Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-05 01:30:00-05:00,16420.25,16420.25,16415.5,16416.0,16416.0,235
2024-01-05 01:32:00-05:00,16415.75,16417.25,16414.75,16415.25,16415.25,231
2024-01-05 01:34:00-05:00,16415.25,16415.25,16411.5,16414.25,16414.25,183
2024-01-05 01:36:00-05:00,16414.5,16414.75,16405.25,16411.25,16411.25,447
2024-01-05 01:38:00-05:00,16411.25,16412.0,16406.5,16406.75,16406.75,221
2024-01-05 01:40:00-05:00,16407.0,16412.0,16405.75,16406.75,16406.75,173
2024-01-05 01:42:00-05:00,16407.25,16408.0,16401.25,16402.25,16402.25,419
2024-01-05 01:44:00-05:00,16402.75,16408.25,16401.5,16408.0,16408.0,280
2024-01-05 01:46:00-05:00,16407.75,16408.25,16404.5,16406.5,16406.5,164
2024-01-05 01:48:00-05:00,16406.25,16410.75,16406.25,16410.5,16410.5,154
2024-01-05 01:50:00-05:00,16411.0,16413.25,16408.5,16408.75,16408.75,187
2024-01-05 01:52:00-05:00,16409.0,16410.75,16408.5,16410.25,16410.25,200
2024-01-05 01:54:00-05:00,16410.0,16410.0,16408.0,16409.0,16409.0,57
2024-01-05 01:56:00-05:00,16408.75,16410.0,16407.0,16410.0,16410.0,121
2024-01-05 01:58:00-05:00,16410.0,16414.5,16409.75,16412.0,16412.0,210
2024-01-05 02:00:00-05:00,16412.25,16413.5,16409.25,16411.0,16411.0,244
2024-01-05 02:02:00-05:00,16411.5,16411.75,16407.75,16408.0,16408.0,124
2024-01-05 02:04:00-05:00,16407.75,16413.0,16406.5,16408.5,16408.5,208
2024-01-05 02:06:00-05:00,16408.0,16412.0,16407.25,16410.0,16410.0,118
2024-01-05 02:08:00-05:00,16409.5,16413.5,16409.25,16412.75,16412.75,85
2024-01-05 02:10:00-05:00,16412.5,16413.0,16410.25,16411.5,16411.5,75
2024-01-05 02:12:00-05:00,16411.0,16416.25,16411.0,16416.0,16416.0,214
2024-01-05 02:14:00-05:00,16415.5,16420.75,16414.5,16417.5,16417.5,413
2024-01-05 02:16:00-05:00,16418.0,16418.5,16413.25,16415.25,16415.25,126
2024-01-05 02:18:00-05:00,16415.5,16421.75,16415.5,16419.75,16419.75,205
2024-01-05 02:20:00-05:00,16420.25,16422.5,16419.75,16419.75,16419.75,132
2024-01-05 02:22:00-05:00,16419.75,16420.5,16417.75,16419.25,16419.25,102
2024-01-05 02:24:00-05:00,16419.25,16420.75,16417.5,16418.25,16418.25,91
2024-01-05 02:26:00-05:00,16419.25,16420.5,16419.25,16419.75,16419.75,119
2024-01-05 02:28:00-05:00,16419.75,16420.5,16419.0,16419.25,16419.25,114
2024-01-05 02:30:00-05:00,16419.75,16420.25,16417.0,16419.5,16419.5,126
2024-01-05 02:32:00-05:00,16419.0,16420.5,16417.5,16418.0,16418.0,100
2024-01-05 02:34:00-05:00,16418.5,16420.0,16417.5,16417.75,16417.75,87
2024-01-05 02:36:00-05:00,16418.25,16418.25,16414.75,16415.25,16415.25,106
2024-01-05 02:38:00-05:00,16415.0,16415.25,16413.25,16415.0,16415.0,92
2024-01-05 02:40:00-05:00,16414.75,16416.25,16411.0,16411.25,16411.25,146
2024-01-05 02:42:00-05:00,16411.0,16411.75,16407.75,16409.25,16409.25,159
2024-01-05 02:44:00-05:00,16409.5,16409.75,16405.5,16405.75,16405.75,220
2024-01-05 02:46:00-05:00,16406.25,16410.5,16404.25,16406.75,16406.75,242
2024-01-05 02:48:00-05:00,16407.0,16410.0,16406.25,16407.5,16407.5,96
2024-01-05 02:50:00-05:00,16407.75,16409.25,16407.25,16408.5,16408.5,82
2024-01-05 02:52:00-05:00,16408.5,16411.5,16407.5,16408.25,16408.25,133
2024-01-05 02:54:00-05:00,16408.25,16408.5,16403.0,16403.5,16403.5,272
2024-01-05 02:56:00-05:00,16403.5,16405.0,16402.5,16404.0,16404.0,263
2024-01-05 02:58:00-05:00,16404.25,16405.0,16399.5,16401.0,16401.0,483
2024-01-05 03:00:00-05:00,16401.0,16404.0,16398.25,16401.5,16401.5,797
2024-01-05 03:02:00-05:00,16402.25,16405.0,16401.25,16402.0,16402.0,311
2024-01-05 03:04:00-05:00,16402.5,16414.75,16402.25,16411.0,16411.0,393
2024-01-05 03:06:00-05:00,16412.25,16412.5,16407.75,16410.75,16410.75,178
2024-01-05 03:08:00-05:00,16411.0,16412.25,16407.5,16410.75,16410.75,148
2024-01-05 03:10:00-05:00,16410.5,16413.75,16408.75,16410.75,16410.75,195
2024-01-05 03:12:00-05:00,16410.5,16423.75,16410.5,16423.0,16423.0,388
2024-01-05 03:14:00-05:00,16423.5,16424.5,16420.5,16423.5,16423.5,280
2024-01-05 03:16:00-05:00,16423.5,16426.0,16422.5,16423.25,16423.25,266
2024-01-05 03:18:00-05:00,16423.25,16424.5,16420.25,16423.0,16423.0,226
2024-01-05 03:20:00-05:00,16422.75,16428.75,16422.5,16428.5,16428.5,388
2024-01-05 03:22:00-05:00,16428.5,16430.75,16427.75,16429.0,16429.0,398
2024-01-05 03:24:00-05:00,16429.0,16433.5,16427.0,16433.0,16433.0,395
2024-01-05 03:26:00-05:00,16433.25,16438.75,16433.0,16433.0,16433.0,387
2024-01-05 03:28:00-05:00,16432.25,16433.0,16428.0,16429.0,16429.0,185
2024-01-05 03:30:00-05:00,16428.75,16429.5,16423.5,16423.5,16423.5,281
2024-01-05 03:32:00-05:00,16423.5,16423.5,16418.0,16420.0,16420.0,368
2024-01-05 03:34:00-05:00,16419.25,16423.75,16418.75,16423.75,16423.75,236
2024-01-05 03:36:00-05:00,16423.25,16428.75,16422.25,16427.0,16427.0,230
2024-01-05 03:38:00-05:00,16427.5,16427.5,16421.25,16421.25,16421.25,139
2024-01-05 03:40:00-05:00,16423.25,16428.0,16422.5,16427.75,16427.75,149
2024-01-05 03:42:00-05:00,16427.25,16429.25,16422.5,16423.0,16423.0,112
2024-01-05 03:44:00-05:00,16422.5,16423.25,16418.75,16420.5,16420.5,100
2024-01-05 03:46:00-05:00,16420.25,16421.25,16416.0,16418.0,16418.0,174
2024-01-05 03:48:00-05:00,16418.5,16421.75,16415.25,16415.25,16415.25,212
2024-01-05 03:50:00-05:00,16415.0,16418.5,16412.0,16412.5,16412.5,200
2024-01-05 03:52:00-05:00,16412.75,16413.75,16409.5,16410.5,16410.5,182
2024-01-05 03:54:00-05:00,16409.75,16413.25,16408.25,16412.75,16412.75,269
2024-01-05 03:56:00-05:00,16412.5,16412.75,16408.5,16412.0,16412.0,321
2024-01-05 03:58:00-05:00,16412.0,16413.0,16408.75,16409.25,16409.25,149
2024-01-05 04:00:00-05:00,16409.25,16414.75,16404.5,16410.5,16410.5,609
2024-01-05 04:02:00-05:00,16411.0,16416.0,16409.5,16410.75,16410.75,394
2024-01-05 04:04:00-05:00,16410.5,16410.5,16390.75,16392.75,16392.75,1070
2024-01-05 04:06:00-05:00,16393.5,16399.0,16392.0,16398.75,16398.75,443
2024-01-05 04:08:00-05:00,16398.75,16402.25,16396.75,16400.25,16400.25,411
2024-01-05 04:10:00-05:00,16400.75,16406.0,16400.0,16402.0,16402.0,371
2024-01-05 04:12:00-05:00,16402.75,16406.75,16401.25,16404.25,16404.25,158
2024-01-05 04:14:00-05:00,16404.0,16405.25,16401.25,16404.25,16404.25,129
2024-01-05 04:16:00-05:00,16403.75,16404.0,16400.25,16403.5,16403.5,198
2024-01-05 04:18:00-05:00,16403.75,16412.75,16403.75,16412.25,16412.25,272
2024-01-05 04:20:00-05:00,16412.0,16419.5,16412.0,16419.25,16419.25,332
2024-01-05 04:22:00-05:00,16419.25,16420.0,16414.75,16419.5,16419.5,248
2024-01-05 04:24:00-05:00,16419.25,16420.5,16415.75,16416.75,16416.75,226
2024-01-05 04:26:00-05:00,16416.75,16418.75,16413.0,16414.0,16414.0,167
2024-01-05 04:28:00-05:00,16414.25,16416.75,16413.25,16414.0,16414.0,99
2024-01-05 04:30:00-05:00,16414.0,16415.25,16413.25,16413.25,16413.25,117
2024-01-05 04:32:00-05:00,16413.25,16413.25,16406.5,16409.0,16409.0,249
2024-01-05 04:34:00-05:00,16409.25,16413.25,16407.75,16408.25,16408.25,247
2024-01-05 04:36:00-05:00,16408.0,16411.75,16407.0,16407.75,16407.75,120
2024-01-05 04:38:00-05:00,16408.5,16409.0,16399.0,16399.75,16399.75,356
2024-01-05 04:40:00-05:00,16399.75,16402.0,16396.75,16398.0,16398.0,255
2024-01-05 04:42:00-05:00,16397.75,16398.5,16395.75,16396.75,16396.75,169
2024-01-05 04:44:00-05:00,16397.0,16397.0,16391.5,16395.25,16395.25,398
2024-01-05 04:46:00-05:00,16396.0,16400.5,16395.5,16399.5,16399.5,287
2024-01-05 04:48:00-05:00,16399.5,16401.75,16398.0,16401.5,16401.5,106
2024-01-05 04:50:00-05:00,16400.5,16401.75,16399.25,16399.25,16399.25,186
2024-01-05 04:52:00-05:00,16399.0,16399.75,16396.75,16398.25,16398.25,138
2024-01-05 04:54:00-05:00,16398.75,16400.25,16396.75,16397.0,16397.0,107
2024-01-05 04:56:00-05:00,16397.75,16400.25,16396.75,16398.25,16398.25,77
2024-01-05 04:58:00-05:00,16398.0,16398.75,16396.75,16397.0,16397.0,119
2024-01-05 05:00:00-05:00,16397.0,16400.0,16395.5,16399.75,16399.75,184
2024-01-05 05:02:00-05:00,16398.5,16401.0,16397.25,16400.5,16400.5,179
2024-01-05 05:04:00-05:00,16400.75,16401.5,16397.5,16400.75,16400.75,117
2024-01-05 05:06:00-05:00,16400.75,16404.25,16399.5,16399.5,16399.5,230
2024-01-05 05:08:00-05:00,16399.0,16399.25,16391.25,16395.75,16395.75,340
2024-01-05 05:10:00-05:00,16396.0,16402.5,16396.0,16402.5,16402.5,258
2024-01-05 05:12:00-05:00,16402.75,16404.0,16401.25,16403.75,16403.75,147
2024-01-05 05:14:00-05:00,16404.0,16404.75,16399.25,16399.75,16399.75,142
2024-01-05 05:16:00-05:00,16399.25,16399.75,16394.75,16399.0,16399.0,188
2024-01-05 05:18:00-05:00,16399.75,16400.0,16394.75,16395.75,16395.75,151
2024-01-05 05:20:00-05:00,16395.25,16395.25,16391.5,16391.75,16391.75,225
2024-01-05 05:22:00-05:00,16391.5,16396.0,16391.5,16393.25,16393.25,169
2024-01-05 05:24:00-05:00,16393.75,16394.0,16383.0,16383.5,16383.5,632
2024-01-05 05:26:00-05:00,16384.0,16385.25,16377.75,16380.75,16380.75,656
2024-01-05 05:28:00-05:00,16381.0,16383.5,16380.0,16382.75,16382.75,167
2024-01-05 05:30:00-05:00,16382.5,16387.25,16380.25,16386.75,16386.75,207
2024-01-05 05:32:00-05:00,16386.75,16386.75,16381.75,16382.0,16382.0,177
2024-01-05 05:34:00-05:00,16382.5,16384.75,16381.75,16382.25,16382.25,108
2024-01-05 05:36:00-05:00,16381.75,16384.75,16381.75,16384.25,16384.25,118
2024-01-05 05:38:00-05:00,16384.25,16384.5,16381.25,16381.75,16381.75,200
2024-01-05 05:40:00-05:00,16381.5,16383.0,16375.75,16379.25,16379.25,337
2024-01-05 05:42:00-05:00,16379.5,16385.75,16378.25,16382.0,16382.0,283
2024-01-05 05:44:00-05:00,16382.25,16384.25,16380.0,16381.0,16381.0,120
2024-01-05 05:46:00-05:00,16380.75,16383.25,16379.5,16383.25,16383.25,137
2024-01-05 05:48:00-05:00,16382.5,16384.25,16379.0,16379.0,16379.0,186
2024-01-05 05:50:00-05:00,16379.25,16379.5,16371.75,16376.25,16376.25,606
2024-01-05 05:52:00-05:00,16376.5,16381.5,16375.75,16381.25,16381.25,189
2024-01-05 05:54:00-05:00,16381.0,16384.5,16379.25,16384.25,16384.25,330
2024-01-05 05:56:00-05:00,16384.5,16388.5,16384.0,16386.0,16386.0,272
2024-01-05 05:58:00-05:00,16386.25,16387.25,16384.5,16385.5,16385.5,129
2024-01-05 06:00:00-05:00,16385.75,16390.0,16384.75,16390.0,16390.0,261
2024-01-05 06:02:00-05:00,16390.0,16393.75,16389.0,16393.25,16393.25,173
2024-01-05 06:04:00-05:00,16393.0,16395.0,16391.0,16391.75,16391.75,249
2024-01-05 06:06:00-05:00,16391.25,16395.0,16390.5,16395.0,16395.0,171
2024-01-05 06:08:00-05:00,16394.75,16394.75,16388.5,16389.25,16389.25,194
2024-01-05 06:10:00-05:00,16389.5,16393.5,16389.0,16391.5,16391.5,127
2024-01-05 06:12:00-05:00,16391.0,16391.0,16386.0,16386.25,16386.25,191
2024-01-05 06:14:00-05:00,16386.25,16386.5,16383.75,16385.5,16385.5,177
2024-01-05 06:16:00-05:00,16385.5,16389.75,16382.75,16383.75,16383.75,183
2024-01-05 06:18:00-05:00,16384.0,16388.5,16383.0,16386.75,16386.75,192
2024-01-05 06:20:00-05:00,16387.5,16390.75,16387.0,16388.25,16388.25,178
2024-01-05 06:22:00-05:00,16388.5,16390.25,16382.25,16382.25,16382.25,194
2024-01-05 06:24:00-05:00,16383.0,16385.25,16381.0,16384.5,16384.5,147
2024-01-05 06:26:00-05:00,16384.5,16387.75,16381.25,16381.25,16381.25,161
2024-01-05 06:28:00-05:00,16381.0,16382.5,16375.75,16376.75,16376.75,249
2024-01-05 06:30:00-05:00,16377.0,16380.0,16374.5,16375.25,16375.25,353
2024-01-05 06:32:00-05:00,16375.25,16377.75,16372.0,16375.75,16375.75,468
2024-01-05 06:34:00-05:00,16375.5,16376.0,16369.25,16373.0,16373.0,463
2024-01-05 06:36:00-05:00,16373.25,16374.75,16368.5,16370.0,16370.0,331
2024-01-05 06:38:00-05:00,16369.75,16377.25,16367.5,16375.75,16375.75,366
2024-01-05 06:40:00-05:00,16375.75,16379.0,16374.5,16377.25,16377.25,265
2024-01-05 06:42:00-05:00,16377.75,16377.75,16373.0,16374.5,16374.5,162
2024-01-05 06:44:00-05:00,16377.75,16379.5,16376.0,16378.5,16378.5,188
2024-01-05 06:46:00-05:00,16379.0,16381.75,16377.75,16380.5,16380.5,164
2024-01-05 06:48:00-05:00,16380.75,16383.5,16379.0,16379.5,16379.5,241
2024-01-05 06:50:00-05:00,16379.75,16384.0,16377.75,16382.5,16382.5,224
2024-01-05 06:52:00-05:00,16383.25,16383.25,16380.0,16382.75,16382.75,105
2024-01-05 06:54:00-05:00,16382.75,16383.75,16380.5,16383.0,16383.0,132
2024-01-05 06:56:00-05:00,16383.0,16386.75,16382.75,16386.5,16386.5,181
2024-01-05 06:58:00-05:00,16386.0,16389.75,16385.0,16388.75,16388.75,183
2024-01-05 07:00:00-05:00,16388.75,16393.5,16388.5,16390.5,16390.5,341
2024-01-05 07:02:00-05:00,16390.25,16392.5,16386.75,16388.5,16388.5,245
2024-01-05 07:04:00-05:00,16388.5,16391.5,16382.25,16383.25,16383.25,286
2024-01-05 07:06:00-05:00,16383.25,16388.75,16381.5,16385.75,16385.75,214
2024-01-05 07:08:00-05:00,16386.5,16387.0,16381.0,16382.25,16382.25,181
2024-01-05 07:10:00-05:00,16382.5,16388.0,16382.0,16386.75,16386.75,154
2024-01-05 07:12:00-05:00,16387.0,16392.5,16386.5,16387.75,16387.75,228
2024-01-05 07:14:00-05:00,16388.75,16392.75,16388.75,16391.5,16391.5,146
2024-01-05 07:16:00-05:00,16391.0,16392.5,16388.25,16392.5,16392.5,107
2024-01-05 07:18:00-05:00,16391.75,16395.5,16391.75,16394.25,16394.25,173
2024-01-05 07:20:00-05:00,16394.25,16395.25,16390.5,16392.0,16392.0,159
2024-01-05 07:22:00-05:00,16391.5,16393.25,16389.25,16393.0,16393.0,264
2024-01-05 07:24:00-05:00,16392.75,16396.5,16391.25,16395.0,16395.0,263
2024-01-05 07:26:00-05:00,16395.5,16395.5,16392.25,16394.5,16394.5,155
2024-01-05 07:28:00-05:00,16395.0,16399.75,16394.5,16396.5,16396.5,408
2024-01-05 07:30:00-05:00,16396.25,16399.5,16395.75,16396.25,16396.25,285
2024-01-05 07:32:00-05:00,16396.5,16399.25,16396.25,16398.0,16398.0,134
2024-01-05 07:34:00-05:00,16398.5,16398.75,16393.5,16394.5,16394.5,379
2024-01-05 07:36:00-05:00,16394.0,16402.5,16394.0,16402.0,16402.0,400
2024-01-05 07:38:00-05:00,16402.0,16403.25,16397.25,16397.5,16397.5,227
2024-01-05 07:40:00-05:00,16397.75,16401.25,16397.5,16401.0,16401.0,164
2024-01-05 07:42:00-05:00,16401.0,16402.75,16399.5,16400.5,16400.5,138
2024-01-05 07:44:00-05:00,16400.25,16403.25,16398.25,16401.25,16401.25,211
2024-01-05 07:46:00-05:00,16400.75,16400.75,16395.5,16395.5,16395.5,165
2024-01-05 07:48:00-05:00,16395.0,16397.0,16392.25,16392.75,16392.75,262
2024-01-05 07:50:00-05:00,16392.25,16394.5,16389.0,16389.0,16389.0,414
2024-01-05 07:52:00-05:00,16388.75,16389.5,16384.0,16385.0,16385.0,341
2024-01-05 07:54:00-05:00,16384.5,16391.5,16384.5,16388.25,16388.25,356
2024-01-05 07:56:00-05:00,16388.25,16391.75,16387.5,16391.75,16391.75,244
2024-01-05 07:58:00-05:00,16391.5,16393.75,16390.25,16392.25,16392.25,186
2024-01-05 08:00:00-05:00,16392.0,16394.25,16388.25,16394.0,16394.0,353
2024-01-05 08:02:00-05:00,16394.0,16394.25,16383.0,16383.25,16383.25,487
2024-01-05 08:04:00-05:00,16384.25,16389.0,16380.25,16389.0,16389.0,429
2024-01-05 08:06:00-05:00,16389.25,16390.5,16385.25,16387.0,16387.0,378
2024-01-05 08:08:00-05:00,16387.25,16389.5,16382.75,16388.75,16388.75,369
2024-01-05 08:10:00-05:00,16389.25,16393.0,16387.75,16391.25,16391.25,335
2024-01-05 08:12:00-05:00,16391.25,16394.75,16391.25,16393.0,16393.0,382
2024-01-05 08:14:00-05:00,16393.25,16403.0,16392.75,16400.5,16400.5,618
2024-01-05 08:16:00-05:00,16400.5,16409.75,16400.25,16409.25,16409.25,646
2024-01-05 08:18:00-05:00,16409.25,16417.75,16409.25,16414.5,16414.5,869
2024-01-05 08:20:00-05:00,16414.25,16417.25,16410.5,16411.75,16411.75,597
2024-01-05 08:22:00-05:00,16411.5,16412.25,16405.0,16406.0,16406.0,509
2024-01-05 08:24:00-05:00,16406.5,16411.5,16405.75,16410.75,16410.75,471
2024-01-05 08:26:00-05:00,16410.5,16411.75,16408.0,16409.75,16409.75,288
2024-01-05 08:28:00-05:00,16409.75,16410.5,16402.25,16409.25,16409.25,504
2024-01-05 08:30:00-05:00,16407.5,16426.75,16334.25,16336.0,16336.0,9320
2024-01-05 08:32:00-05:00,16337.75,16370.0,16336.75,16368.0,16368.0,6698
2024-01-05 08:34:00-05:00,16368.75,16381.5,16345.5,16355.0,16355.0,4591
2024-01-05 08:36:00-05:00,16354.75,16364.0,16341.0,16342.75,16342.75,3884
2024-01-05 08:38:00-05:00,16343.0,16363.0,16338.0,16360.75,16360.75,2311
2024-01-05 08:40:00-05:00,16360.75,16375.5,16352.5,16361.0,16361.0,3969
2024-01-05 08:42:00-05:00,16361.75,16384.5,16359.25,16369.0,16369.0,5133
2024-01-05 08:44:00-05:00,16368.75,16382.0,16368.5,16380.5,16380.5,1573
2024-01-05 08:46:00-05:00,16381.25,16387.25,16365.25,16370.25,16370.25,2991
2024-01-05 08:48:00-05:00,16370.75,16375.5,16362.75,16374.75,16374.75,1192
2024-01-05 08:50:00-05:00,16374.75,16389.0,16374.25,16388.75,16388.75,1579
2024-01-05 08:52:00-05:00,16388.0,16401.25,16376.5,16398.75,16398.75,3433
2024-01-05 08:54:00-05:00,16398.75,16407.75,16393.0,16394.5,16394.5,3568
2024-01-05 08:56:00-05:00,16395.25,16398.0,16388.25,16395.0,16395.0,900
2024-01-05 08:58:00-05:00,16394.25,16400.5,16391.75,16399.75,16399.75,817
2024-01-05 09:00:00-05:00,16400.5,16416.0,16400.5,16413.5,16413.5,1385
2024-01-05 09:02:00-05:00,16413.25,16416.25,16398.0,16413.25,16413.25,3207
2024-01-05 09:04:00-05:00,16414.25,16426.75,16408.25,16426.0,16426.0,3947
2024-01-05 09:06:00-05:00,16425.5,16432.0,16423.5,16426.5,16426.5,1728
2024-01-05 09:08:00-05:00,16427.0,16429.0,16417.5,16418.5,16418.5,1262
2024-01-05 09:10:00-05:00,16417.25,16430.0,16417.25,16421.0,16421.0,828
2024-01-05 09:12:00-05:00,16420.5,16426.75,16415.5,16421.25,16421.25,909
2024-01-05 09:14:00-05:00,16420.75,16425.75,16415.0,16424.5,16424.5,1087
2024-01-05 09:16:00-05:00,16424.25,16440.25,16423.25,16436.5,16436.5,1599
2024-01-05 09:18:00-05:00,16436.75,16438.25,16424.0,16430.75,16430.75,2415
2024-01-05 09:20:00-05:00,16431.0,16441.5,16426.0,16434.5,16434.5,935
2024-01-05 09:22:00-05:00,16433.5,16440.5,16433.5,16439.25,16439.25,523
2024-01-05 09:24:00-05:00,16439.5,16440.75,16427.5,16433.75,16433.75,2224
2024-01-05 09:26:00-05:00,16434.25,16446.0,16427.75,16443.5,16443.5,1585
2024-01-05 09:28:00-05:00,16443.25,16451.25,16439.0,16449.25,16449.25,1833
2024-01-05 09:30:00-05:00,16449.25,16461.5,16437.5,16453.0,16453.0,8301
2024-01-05 09:32:00-05:00,16453.25,16475.0,16453.0,16466.5,16466.5,6276
2024-01-05 09:34:00-05:00,16467.0,16490.0,16464.0,16483.0,16483.0,6380
2024-01-05 09:36:00-05:00,16482.5,16494.25,16475.25,16484.25,16484.25,5100
2024-01-05 09:38:00-05:00,16485.0,16491.75,16462.25,16464.5,16464.5,6846
2024-01-05 09:40:00-05:00,16464.25,16473.25,16446.75,16469.0,16469.0,8047
2024-01-05 09:42:00-05:00,16469.25,16475.25,16460.25,16466.75,16466.75,2825
2024-01-05 09:44:00-05:00,16466.75,16484.75,16463.5,16480.5,16480.5,2885
2024-01-05 09:46:00-05:00,16479.75,16486.75,16475.25,16486.0,16486.0,2385
2024-01-05 09:48:00-05:00,16486.5,16488.5,16476.25,16486.0,16486.0,2321
2024-01-05 09:50:00-05:00,16486.75,16495.5,16486.25,16487.25,16487.25,2829
2024-01-05 09:52:00-05:00,16487.5,16495.25,16483.0,16488.75,16488.75,2534
2024-01-05 09:54:00-05:00,16489.25,16494.0,16477.5,16481.25,16481.25,4315
2024-01-05 09:56:00-05:00,16480.5,16481.5,16465.5,16471.75,16471.75,3208
2024-01-05 09:58:00-05:00,16472.0,16474.0,16463.0,16471.5,16471.5,1700
2024-01-05 10:00:00-05:00,16472.75,16518.25,16472.75,16513.25,16513.25,9322
2024-01-05 10:02:00-05:00,16512.75,16545.5,16511.25,16543.25,16543.25,7554
2024-01-05 10:04:00-05:00,16543.0,16543.75,16529.25,16537.0,16537.0,4050
2024-01-05 10:06:00-05:00,16536.5,16553.5,16536.5,16546.75,16546.75,4528
2024-01-05 10:08:00-05:00,16546.75,16552.5,16536.25,16548.5,16548.5,3751
2024-01-05 10:10:00-05:00,16548.5,16555.25,16537.75,16539.75,16539.75,4937
2024-01-05 10:12:00-05:00,16539.0,16552.75,16536.75,16543.25,16543.25,3648
2024-01-05 10:14:00-05:00,16544.0,16546.75,16524.5,16525.75,16525.75,3312
2024-01-05 10:16:00-05:00,16526.25,16527.5,16516.0,16521.25,16521.25,3347
2024-01-05 10:18:00-05:00,16521.25,16531.75,16517.25,16524.5,16524.5,2529
2024-01-05 10:20:00-05:00,16523.75,16528.25,16511.25,16526.0,16526.0,3012
2024-01-05 10:22:00-05:00,16525.75,16539.25,16522.0,16533.5,16533.5,2582
2024-01-05 10:24:00-05:00,16533.25,16549.5,16532.5,16548.75,16548.75,2458
2024-01-05 10:26:00-05:00,16548.5,16550.5,16534.0,16538.75,16538.75,2797
2024-01-05 10:28:00-05:00,16538.5,16543.0,16534.75,16539.0,16539.0,2108
2024-01-05 10:30:00-05:00,16538.75,16548.75,16528.25,16546.25,16546.25,3305
2024-01-05 10:32:00-05:00,16546.25,16558.0,16544.25,16549.75,16549.75,3240
2024-01-05 10:34:00-05:00,16550.0,16562.0,16548.5,16556.75,16556.75,3166
2024-01-05 10:36:00-05:00,16556.5,16568.5,16555.75,16561.5,16561.5,2502
2024-01-05 10:38:00-05:00,16561.5,16567.75,16553.75,16554.5,16554.5,2447
2024-01-05 10:40:00-05:00,16554.75,16556.25,16546.5,16550.5,16550.5,2646
2024-01-05 10:42:00-05:00,16550.75,16562.25,16550.0,16557.75,16557.75,1969
2024-01-05 10:44:00-05:00,16558.0,16565.5,16555.5,16564.25,16564.25,1810
2024-01-05 10:46:00-05:00,16564.25,16564.5,16554.25,16555.0,16555.0,1262
2024-01-05 10:48:00-05:00,16555.0,16557.0,16550.25,16554.25,16554.25,1414
2024-01-05 10:50:00-05:00,16554.25,16554.75,16541.0,16550.5,16550.5,2245
2024-01-05 10:52:00-05:00,16550.5,16562.0,16549.75,16555.75,16555.75,2115
2024-01-05 10:54:00-05:00,16555.75,16568.25,16554.75,16565.75,16565.75,2033
2024-01-05 10:56:00-05:00,16565.0,16567.0,16552.25,16554.25,16554.25,2172
2024-01-05 10:58:00-05:00,16554.5,16566.0,16553.75,16563.75,16563.75,1597
2024-01-05 11:00:00-05:00,16563.75,16576.0,16563.0,16575.5,16575.5,2734
2024-01-05 11:02:00-05:00,16575.25,16577.25,16567.25,16569.5,16569.5,2068
2024-01-05 11:04:00-05:00,16569.75,16569.75,16557.0,16566.75,16566.75,3064
2024-01-05 11:06:00-05:00,16566.25,16569.5,16549.5,16558.5,16558.5,3345
2024-01-05 11:08:00-05:00,16558.75,16564.0,16555.25,16561.5,16561.5,1466
2024-01-05 11:10:00-05:00,16561.75,16571.0,16554.5,16570.5,16570.5,1676
2024-01-05 11:12:00-05:00,16570.75,16577.0,16566.25,16567.5,16567.5,2121
2024-01-05 11:14:00-05:00,16567.5,16573.25,16565.25,16570.5,16570.5,1199
2024-01-05 11:16:00-05:00,16570.75,16575.25,16556.25,16557.5,16557.5,2076
2024-01-05 11:18:00-05:00,16558.25,16559.25,16533.75,16536.75,16536.75,5025
2024-01-05 11:20:00-05:00,16537.0,16541.25,16526.75,16530.5,16530.5,3809
2024-01-05 11:22:00-05:00,16530.0,16536.5,16522.0,16525.25,16525.25,2777
2024-01-05 11:24:00-05:00,16525.0,16538.25,16522.5,16529.25,16529.25,2401
2024-01-05 11:26:00-05:00,16529.25,16531.5,16526.0,16529.75,16529.75,773
2024-01-05 11:28:00-05:00,16521.25,16523.25,16517.5,16518.75,16518.75,3185
2024-01-05 11:30:00-05:00,16519.25,16532.25,16517.5,16526.25,16526.25,2869
2024-01-05 11:32:00-05:00,16526.0,16530.0,16523.5,16527.25,16527.25,1280
2024-01-05 11:34:00-05:00,16527.25,16528.75,16520.75,16527.25,16527.25,1532
2024-01-05 11:36:00-05:00,16527.25,16527.75,16517.75,16521.0,16521.0,1356
2024-01-05 11:38:00-05:00,16520.5,16525.75,16519.25,16523.0,16523.0,1314
2024-01-05 11:40:00-05:00,16523.0,16525.0,16512.25,16519.75,16519.75,2307
2024-01-05 11:42:00-05:00,16519.5,16522.0,16506.25,16509.75,16509.75,2244
2024-01-05 11:44:00-05:00,16510.25,16511.25,16504.0,16508.5,16508.5,2124
2024-01-05 11:46:00-05:00,16509.0,16515.0,16507.0,16508.75,16508.75,1803
2024-01-05 11:48:00-05:00,16509.25,16510.75,16494.25,16499.25,16499.25,2935
2024-01-05 11:50:00-05:00,16499.0,16514.0,16498.25,16513.5,16513.5,2685
2024-01-05 11:52:00-05:00,16513.0,16517.75,16511.25,16516.25,16516.25,1770
2024-01-05 11:54:00-05:00,16516.5,16522.5,16514.25,16522.0,16522.0,2314
2024-01-05 11:56:00-05:00,16522.5,16523.25,16510.0,16515.0,16515.0,2052
2024-01-05 11:58:00-05:00,16514.75,16518.5,16511.0,16516.5,16516.5,1544
